book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Numbers,4,47,Numbers 4:47,False,19500000,19500000,True,10,10,True,10,10,7.290035,0.465972,0.791347,0.705873
Numbers,4,48,Numbers 4:48,False,4330000,4330000,True,10,10,True,10,10,6.636488,-0.45978,0.720403,0.60159
Numbers,4,49,Numbers 4:49,False,3870000,3870000,True,10,10,True,10,10,6.587711,-0.528873,0.715108,0.593807
Numbers,5,1,Numbers 5:1,False,279000000,279000000,True,9,9,True,9,9,8.445604,2.102842,0.916786,0.890261
Numbers,5,2,Numbers 5:2,False,227000000,227000000,True,10,10,True,10,10,8.356026,1.975954,0.907062,0.875968
Numbers,5,3,Numbers 5:3,False,213000000,213000000,True,10,10,True,10,10,8.32838,1.936793,0.904061,0.871556
Numbers,5,4,Numbers 5:4,False,86100000,86100000,True,9,9,True,9,9,7.935003,1.379573,0.861359,0.808787
Numbers,5,5,Numbers 5:5,False,103000000,103000000,True,9,9,True,9,9,8.012837,1.489826,0.869808,0.821207
Numbers,5,6,Numbers 5:6,False,579000000,579000000,True,8,8,True,8,8,8.762679,2.55198,0.951205,0.940855
Numbers,5,7,Numbers 5:7,False,323000000,323000000,True,9,9,True,9,9,8.509203,2.19293,0.92369,0.900409
Numbers,5,8,Numbers 5:8,False,106000000,106000000,True,10,10,True,10,10,8.025306,1.507488,0.871162,0.823196
Numbers,5,9,Numbers 5:9,False,168000000,168000000,True,10,10,True,10,10,8.225309,1.790793,0.892873,0.85511
Numbers,5,10,Numbers 5:10,False,165000000,165000000,True,9,9,True,9,9,8.217484,1.779709,0.892023,0.853861
Numbers,5,11,Numbers 5:11,False,34200000,34200000,True,9,9,True,9,9,7.534026,0.811587,0.817832,0.744805
Numbers,5,12,Numbers 5:12,False,34600000,34600000,True,10,10,True,10,10,7.539076,0.818741,0.818381,0.745611
Numbers,5,13,Numbers 5:13,False,19600000,19600000,True,10,10,True,10,10,7.292256,0.469119,0.791588,0.706227
Numbers,5,14,Numbers 5:14,False,19400000,19400000,True,10,10,True,10,10,7.287802,0.462809,0.791104,0.705517
Numbers,5,15,Numbers 5:15,False,93400000,93400000,True,10,10,True,10,10,7.970347,1.429638,0.865196,0.814427
Numbers,5,16,Numbers 5:16,False,22000000,22000000,True,10,10,True,10,10,7.342423,0.54018,0.797034,0.714232
Numbers,5,17,Numbers 5:17,False,17600000,17600000,True,10,10,True,10,10,7.245513,0.402907,0.786514,0.698769
Numbers,5,18,Numbers 5:18,False,16100000,16100000,True,10,10,True,10,10,7.206826,0.348107,0.782314,0.692596
Numbers,5,19,Numbers 5:19,False,14700000,14700000,True,10,10,True,10,10,7.167317,0.292143,0.778026,0.686292
Numbers,5,20,Numbers 5:20,False,28200000,28200000,True,10,10,True,10,10,7.450249,0.692917,0.808738,0.731437
Numbers,5,21,Numbers 5:21,False,13500000,13500000,True,10,10,True,10,10,7.130334,0.239755,0.774011,0.68039
Numbers,5,22,Numbers 5:22,False,32400000,32400000,True,10,10,True,10,10,7.510545,0.778326,0.815284,0.741059
Numbers,5,23,Numbers 5:23,False,11500000,11500000,True,10,10,True,10,10,7.060698,0.141116,0.766452,0.669279
Numbers,5,24,Numbers 5:24,False,34700000,34700000,True,10,10,True,10,10,7.540329,0.820516,0.818517,0.745811
Numbers,5,25,Numbers 5:25,False,94100000,94100000,True,10,10,True,10,10,7.97359,1.434231,0.865548,0.814944
Numbers,5,26,Numbers 5:26,False,13300000,13300000,True,10,10,True,10,10,7.123852,0.230573,0.773307,0.679356
Numbers,5,27,Numbers 5:27,False,8660000,8660000,True,10,10,True,10,10,6.937518,-0.033369,0.75308,0.649624
Numbers,5,28,Numbers 5:28,False,21300000,21300000,True,10,10,True,10,10,7.32838,0.520288,0.795509,0.711991
Numbers,5,29,Numbers 5:29,False,8120000,8120000,True,10,10,True,10,10,6.909556,-0.072978,0.750045,0.645162
Numbers,5,30,Numbers 5:30,False,34300000,34300000,True,10,10,True,10,10,7.535294,0.813384,0.81797,0.745008
Numbers,5,31,Numbers 5:31,False,10300000,10300000,True,9,9,True,9,9,7.012837,0.073321,0.761256,0.661642
